Date,PC1,PC2,PC3,PC4,PC5
2017-08-28,-4.111664634675099,-2.213238753136812,0.45528630139870374,-0.19975810207586436,-0.8710622139749638
2017-08-29,-0.01365222425442885,-0.5859526303515806,-0.3359369781036266,-0.017091328180028488,1.4419206699209715
2017-08-30,-0.10400796090676795,1.0508022214242239,0.1908056027128853,1.1052883916046032,-1.1609701604594886
2017-08-31,2.796560964102121,0.869106303014679,-0.15694317969226848,-0.3385367973815207,0.3224546976049315
2017-09-01,-1.9582040955479267,0.21633826498707445,0.029351424113982692,0.5251650820329014,-0.12422945657739763
2017-09-04,-0.11556284428064165,-0.009893795729666649,0.12282629091725457,-0.42618430058219225,-0.0744516729531977
2017-09-05,0.6178101185770959,-0.24471923786981675,-0.24601626575587904,0.3864774924940317,0.33904508432202574
2017-09-06,-3.3147572267745162,-0.8150809272484929,-0.1106636332527257,0.17639696291924317,0.46186124408710705
2017-09-07,-0.7603580060444697,1.7270405684414307,0.05096436913382838,0.011666770696028159,-0.03559949118536912
2017-09-08,-4.327520954822426,-1.331898358258274,0.9900928290728879,-2.998534803718628,-1.8656677331780327
2017-09-11,1.0306310129968916,-1.3662461854318633,0.3561302387221845,0.17852111890149847,-0.8338895608066947
2017-09-12,1.4438086278190148,2.7505191632288835,-0.2718230479410415,-0.5929221900570004,0.4845509769574121
2017-09-13,-0.1205549870920667,0.04335481407777768,0.26195283703235583,0.3751284573460602,-0.7732706925848536
2017-09-14,2.515222509179619,0.7660927971569039,-0.009548208350473292,-0.3210204956013685,-0.29962922450760016
2017-09-15,-1.7957064821900417,-1.0124826672481166,-0.058280426471271705,0.7594715683529831,0.40584145644226927
2017-09-18,-0.5774972936050824,0.34496081292353264,-0.03266503931691033,1.2874972329835421,-0.15262831796431162
2017-09-19,1.078572280784506,-0.8091438698986854,0.20345237406114547,-0.29838228802453254,-0.6830818684613483
2017-09-20,-0.9238864096842231,-0.06067555226963067,1.0187568039487507,-2.8664564093986806,-2.4453667980184384
2017-09-21,2.3472777878326134,1.9931124923205643,0.23351794080993968,-1.414446732457257,-0.4999498181157608
2017-09-22,-0.5760548957810503,-1.2266931312841847,-0.05410951166604047,2.174192111165904,-0.6398672987943804
2017-09-25,0.5735597259938746,-0.08106801159507074,-0.47231277981520214,0.7916133036147863,1.2162652088348456
2017-09-26,1.81975827382406,-1.527058485000614,-0.33388287303909164,1.1941958441285256,0.6429067531710461
2017-09-27,3.218835366621194,0.2775424356437396,0.11710950889140692,-1.0166066858827962,-0.039157070251059765
2017-09-28,2.478871753262515,-0.46850443659413366,0.34552003867598036,-0.5555100831832357,-1.153378754532356
2017-09-29,-1.2105044105273626,-0.050807662105136826,-0.15165201610461287,0.5591683180488382,0.6725950567962058
2017-10-02,0.3748663580071887,-0.21998184752257216,-0.011473300718616679,-0.9707130864185065,0.29762245539349025
2017-10-03,2.100853015511966,0.8324744033064104,-0.2078716878707485,0.12660759205657302,0.24612551874777755
2017-10-04,-0.29064996641200147,0.04922533699382035,-0.07942923606901535,0.2067576946584206,0.041350672168586004
2017-10-05,-0.7222513799405992,0.4189000989367976,0.3588772661052459,-1.5355996334869095,-0.3804143575356948
2017-10-06,2.915853805637394,-0.3732792214327087,-0.35020641242229306,0.1315906169604448,0.5222650864234007
2017-10-09,0.3305902807466007,-1.1728644532922432,0.38367033852399357,-0.8284758123113053,-1.0584629821393787
2017-10-10,0.3266889329273925,-0.6291234060079636,0.17057374672968187,-0.045911683632425704,-0.20875002554678007
2017-10-11,-3.2975296057498524,-0.11145923676741182,0.07876807902508928,-0.3324329484087436,0.21826200857065584
2017-10-12,-1.622209882022322,-0.09443521883970686,-0.07355513855176396,0.30211504451992993,0.21474436905621969
2017-10-13,0.09885261345871789,0.5937212226819752,-0.26380991091598394,0.09741014492225178,1.0190217665858825
2017-10-16,-1.8161248030529777,0.828853572280063,-0.05196011963271624,-1.081492435910914,0.8460972931591559
2017-10-17,0.9210592913339353,0.30913151516285825,-0.09569633666316342,0.8251080410106119,-0.23508572622180557
2017-10-18,1.1619646327194837,0.16194414234452847,-0.06605426773024546,-0.18623945887123527,0.07400112647589475
2017-10-19,0.601177916782906,0.2756880834514086,0.20421620355888434,0.47309057642132035,-1.0187779088060835
2017-10-20,-0.039418251688622036,-0.8173392348611924,0.4999311851150568,-2.283738818227806,-0.6602229269026477
2017-10-23,4.799809435516403,0.5008576472716025,0.06404930233408426,0.3376798975781325,-0.6711625379048257
2017-10-24,-0.6337362481376644,-1.2191076507421035,0.1897900431120627,-0.8318458418723511,0.21778847088214187
2017-10-25,2.0261920116291114,0.9169842839337043,-0.26842358461372906,1.0311382591219678,0.19135283565621564
2017-10-26,-0.21976609257044064,-1.7764398281673293,-0.015756267511577913,-0.8481748233081761,0.49082104456945985
2017-10-27,5.258869283297707,1.886654676486462,-0.011819487457892013,-1.7516805279689214,0.3661529926268465
2017-10-30,-0.7330696945708421,0.2564375736789668,-0.3692517188397251,0.2659708231537287,0.7109344315802963
2017-10-31,-1.9717507237014067,-1.3748741632580945,0.4816930212696186,-0.8095563647311781,-0.5723288958778302
2017-11-01,0.2977254107003049,0.898655057044367,-0.1527021950229545,0.004746403524132262,0.4439582661672556
2017-11-02,-0.17737430615759128,1.8492612283596872,-0.08363361969576624,-0.09564729480820602,0.08728892527878779
2017-11-03,-0.3621995885532465,-0.2443590635086406,-0.14990282822849232,0.04012637436157604,0.5958493245639442
2017-11-06,1.6274567400937099,-0.09048018925805515,0.11785127508891836,0.3160420377870642,-0.8427262136852638
2017-11-07,-2.181106455418455,0.17640558674383316,-0.00587873734400964,-0.26379182771068194,0.3522566607904465
2017-11-08,1.3460488119824976,-1.2148873760632086,-0.13762694811386067,1.0239292749824294,-0.3035674720052388
2017-11-09,-0.9581167104163099,1.2924948317068616,0.4304154334490819,-1.9076700083402807,-0.8409497843125314
2017-11-10,-0.9563684716142782,-1.464274455096806,-0.07287074385415525,0.521162231534009,0.23798904720371966
2017-11-13,1.2799211773871766,-0.578700406278181,-0.21873557119076278,1.3970138408538404,-0.09886756937468076
2017-11-14,1.1766089938246065,-0.8658980242831466,0.07312537482042217,-0.3668900909852696,-0.17300591038014201
2017-11-15,-1.2835888702857507,-1.6030398703873692,-0.00531332158842397,0.3675795132254947,0.7346278036717517
2017-11-20,0.6932500695460265,-0.14568027340365391,-0.5291163181882474,-0.7154851090835436,2.2582919432425053
2017-11-21,0.21793144847348916,0.6423700268226457,0.10202191616786767,0.24641983079377025,-0.5455143436710257
2017-11-22,-2.1494540433338423,0.7250187345199499,-0.039917677375790196,0.19464678784768208,-0.022801279419125877
2017-11-23,-3.9437916928926335,-1.085219926341696,-0.05716269913594254,-0.006216856651891722,0.46699007892999594
2017-11-24,-1.175496993005597,0.03581976288928727,-0.012339249293540158,0.004378711359203899,0.05423377891535122
2017-11-27,0.21796071293109004,-0.7304946756394141,0.34387067444156283,-0.4576010830357907,-0.9967278534868568
2017-11-28,-0.583377993876092,0.4099568492447029,0.49226941940182173,-2.0442563302051937,-0.6627719598696982
2017-11-29,0.8312769245996157,1.0645233059517787,-0.36859343803109246,-0.06288441695024137,1.322323527542085
2017-11-30,0.9650400915133301,-0.38400629829722593,-0.2520432683082181,1.0989080091285064,0.8181557608247921
2017-12-01,0.8691386108987852,-0.7168294779849063,0.11681710931975132,0.6966676592283285,-0.2530858483589457
2017-12-04,-1.0726198011139638,1.1633491034002201,-0.10727010242615924,0.4704189306960529,0.04681990774325021
2017-12-05,-0.4277403452108213,0.5037084637262673,-0.4835772016692046,0.9095478115936864,1.7421697909769576
2017-12-06,-0.040259053301094076,0.2982566035991738,0.2185855668212564,-0.5585132850755011,-0.9155993711136566
2017-12-07,1.8578232964425274,-0.6481271410959135,0.10132337333756328,-0.6972453788428009,-0.29267363495376836
2017-12-08,2.5026755553187083,0.0894278740337897,0.6136519619854952,-1.240383656306557,-1.4611741912454403
2017-12-11,0.18596814285923308,0.11238634977906618,-0.013372804870381816,0.005461246081540368,-0.005093179517193762
2017-12-12,-0.5363497082009571,-0.0037412934861453624,-0.00765551023241875,-0.9171588794496421,0.7646267769066348
2017-12-13,-0.34471990686431636,0.013708421687147618,0.08893351519203742,0.6690193040735986,-1.0446740532991137
2017-12-14,-3.8681832708126067,-0.7402033237465211,0.193604568068864,-0.8591725718428527,0.5959978694361522
2017-12-15,0.5860493454126707,0.11966488765519169,-0.256155560398149,1.1344559430531551,0.5314222055882382
2017-12-18,1.0985411297845413,2.1146828488698186,-0.6236174222307773,-0.11624602604301672,2.0613618995374474
2017-12-19,-1.6925221801388035,-0.6593915305558203,-0.15926457897442628,1.2571005411494087,0.6947020888405295
2017-12-20,-0.27557479704343646,0.0638892856405816,-0.2345275161406756,0.9506252349657346,0.5635574444267418
2017-12-21,-0.9668686549987934,-0.2079757926636476,-0.1380930559454712,0.09156366816516064,0.7763261641437998
2017-12-22,-0.24558496565810709,-0.012156119733753898,0.39221554445338563,-0.6321928161794442,-1.0350660872552018
2017-12-25,-0.7693189419618799,0.06479000352376306,0.2627283732500928,-0.20980697410400023,-0.8001866936386921
2017-12-26,-0.42706986305512096,-0.29019655472725386,0.25270008341558714,-0.7091379645888836,-0.46495172275940044
2017-12-27,-0.5992394165543263,1.0766552342453046,0.15518706198623378,-0.8583115259069557,-0.28704807764016355
2017-12-28,-2.4907442643124353,-0.167573722999291,0.0942136921736313,0.7795762326439694,-0.26827677170362346
2017-12-29,-1.7479278486740037,-0.7942970390322016,-0.48627733576831,1.333423155589162,1.013839599699406
2018-01-01,-2.0848148535343682,-0.5510540804815447,0.2163993033563365,-0.7312199440210412,-0.44127988448365807
2018-01-02,-0.03691789293366104,0.35741057728850406,0.07809147523781336,0.27069166463813177,-0.267685899895799
2018-01-03,-3.1001461412276643,0.5177259390731355,-0.4702604604003731,0.44013678930273403,1.1983743110064031
2018-01-04,1.2125339757303197,1.5381733561115407,-0.20037697734126247,0.06721673115216134,0.1758760182019532
2018-01-05,-2.626398115407429,0.30360509309434625,0.039438516044341725,0.6269987156555679,-0.2018978804219725
2018-01-08,-0.46306603209157415,0.9984644452947883,-0.12462615102039616,0.4982652068809531,0.03395912988431824
2018-01-09,2.118879914337387,-0.16207687958327338,-0.13456882224195896,0.6429129585718099,0.10707333099728257
2018-01-10,2.172688124624534,-0.05004205953979428,-0.10364661061934467,0.010085189872537583,0.1287818553153532
2018-01-11,-1.7368633989454252,-1.6604742289190622,-0.19974385183697566,0.007614534502722721,0.6106298469884072
2018-01-12,-2.818078066022345,0.05474874377552561,-0.09466103034143239,0.7656242524980776,0.08571999466430663
2018-01-15,-4.036724126425853,-0.8582826115040209,0.2443398362629635,0.24919482501546047,-0.46502478905245176
2018-01-16,-2.339853587627775,-0.8263372896092255,-0.020095344283657463,1.0179303371735973,0.008102485849167711
2018-01-17,0.08348035922774387,-1.0094957459035352,0.05731067899324455,0.396730847593741,-0.3443952810281557
2018-01-18,1.2668682494790653,2.005561252071485,0.5382319915490799,-1.2284126144767873,-1.6273321632964846
2018-01-19,-2.2829585095304226,-0.6788356434682921,0.04755537711667375,0.25525532203909734,0.13092097084936163
2018-01-22,0.12921654296821494,-0.24009661808449248,-0.14740916666323897,-0.7750629467042466,0.40642379685616836
2018-01-23,-0.6589271768811578,0.22623177154057322,-0.06319750421772838,0.7958532394858565,-0.08085138887116729
2018-01-24,-1.7485697894681103,-1.23806229523167,0.07710932022740075,0.4957138971210342,-0.005453009205608683
2018-01-25,-4.5304893706228375,-0.462010757217042,-0.25678749707740356,-0.629659869625818,1.1080344768788715
2018-01-26,0.5808293840260716,0.10520464360111811,-0.0358611826066062,0.21491223045172503,-0.22320203411950026
2018-01-29,-2.979777838836003,-1.4917395563805689,0.05581299620611127,0.00830769923689552,0.2259124032069628
2018-01-30,2.27121713135857,-0.07419966643309633,0.02368196243517796,0.015799204980436583,-0.32144945026852734
2018-01-31,-0.34747269741407083,-0.6766503566263268,-0.07621265923171729,1.302904878875273,0.18361922953811174
2018-02-01,-1.1692931991801843,0.9612163725350112,-0.04113921195598967,0.5380630597167834,-0.04204534198419874
2018-02-02,-1.3167946269281041,-1.5216218343756944,0.3149850441036198,0.18066592075857224,-0.9136721796907732
2018-02-05,7.182102247820202,-1.398729775879629,0.10207883357675102,0.25651691439386687,-0.5213447835159343
2018-02-06,2.627691340830553,-0.7848285510913869,-0.2030162283490425,-0.9017035916244003,0.6734942704694666
2018-02-07,-2.1573241696574286,1.8444678224241526,0.1266015029875933,-1.0038918022177352,0.3292044672782274
2018-02-08,5.021840054842883,-0.5061958465941797,-0.16301579968081636,-0.5732622552677874,0.2229726671701292
2018-02-09,0.8217806803633046,-1.5198433810018412,-0.10954292214888871,1.0075742568138024,0.17549661131514985
2018-02-12,-1.0194324284282057,1.6992255651485646,-0.019375745636000866,-1.301282532803299,0.453623460483607
2018-02-13,-1.723484380499972,-0.3720612202268302,0.05086501740059873,0.7946635668058218,-0.016891998733169482
2018-02-14,-1.0796948819879746,-1.2380192018358593,-0.2206739099397926,0.6255607980074339,0.4170921107101428
2018-02-15,-6.37100962826327,0.04576997977642551,-0.4185471391920923,-0.13273374488898898,1.4453404837923756
2018-02-16,-2.305771672394928,-0.7037341880755967,0.0423104321595424,-0.8067789161128041,0.29705871475532436
2018-02-19,2.6422587098438646,0.20173950045037475,-0.11211542147076996,0.66679429941924,-0.21697475814268785
2018-02-20,1.4513435939942252,-0.07174036974272097,0.02965080590897047,-0.07153506912257133,-0.2823632361486216
2018-02-21,3.507428774048493,0.17167212559131087,0.10183624625086324,0.511778129550202,-0.020655120917896362
2018-02-22,2.1738561194600368,0.8569503228139922,-0.2637934666126568,0.5287253282918484,0.11189362751599814
2018-02-23,-1.5571515878593325,-1.0587332196375399,-0.011382242391187923,-0.10644164379296292,0.36768542894641043
2018-02-26,0.3576976654960939,1.474355795462345,-0.42063666507268765,-1.013493833805253,0.17068586907803185
2018-02-27,-0.7935680124400543,-0.3493173668910188,0.4435801029241469,-0.268101671404998,0.1877260392706093
2018-02-28,4.1188391028730145,-0.2410308068124914,-0.3133374375132525,1.217020806110182,0.4449235769709058
2018-03-01,2.3892127954395197,-0.6029781942472142,-0.1001087245678336,-0.7006602806713735,0.12579760249336686
2018-03-02,-1.8767551228128179,-1.0108770518545733,-0.0795434647966095,0.4481922733452362,0.11038087585982777
2018-03-05,-0.3911670481303044,-1.3084809595259086,-0.3995826674174232,0.9685445909183257,0.9678859651077925
2018-03-06,0.05429131975832297,0.7089925529754737,-0.06313796387166819,-0.17328123204431573,0.5470762660637136
2018-03-07,-2.902450324739551,0.05723469414796649,-0.3459272071702776,0.2528161210109018,0.8610166604333
2018-03-08,-0.12755323218047473,0.868926822926924,0.21264147204500905,0.31867494988506206,-0.4695191177576788
2018-03-09,2.9879592005059643,0.8068876524506556,-0.3649360567917029,1.6080195497545924,0.30619987397623105
2018-03-12,-2.4544808418393695,1.422806503568863,0.2958106922642398,-0.5746272643622496,-0.820753597037546
2018-03-13,-0.9902119756620288,-1.1475217496494734,-0.2242293688418779,0.6100238027089807,0.8137223054272118
2018-03-14,-0.4372770287747054,-0.6615743421256648,0.07041863368026047,0.04864912500062086,-0.003482439987534989
2018-03-15,-0.5889119776608228,-0.2629296796911005,-0.13445795332701696,-0.08796924498980331,0.33804874308867344
2018-03-16,3.313920471626549,-0.2373333792655824,-0.08701005281572985,0.7981528091688687,-0.6448284524777097
2018-03-19,1.6765295122098924,-0.5121364256300539,-0.21911591732165211,0.2599799933893314,0.37482804088352717
2018-03-20,-0.8850053984633683,-1.0115133934813612,0.2022413821910204,0.20256626721792675,-0.4608634076181918
2018-03-21,1.6108643784748895,1.8630147836171291,-0.17517447462761682,0.7868433011640151,0.07692250618781815
2018-03-22,-4.602974605040467,-0.5039857947883644,0.03006289790997324,-0.27331138613063205,0.5799336922348883
2018-03-23,2.2684805446418075,-1.5562798618065112,-0.27154625357797063,1.2332255331115463,0.7395871562490565
2018-03-26,-1.3877228651531968,0.8576488898906347,0.17483344505767676,-0.323918521686802,-0.15771426309795583
2018-03-27,-3.4960821395131756,0.4558912518691196,0.14025133108348836,0.22426084066280919,-0.25944315445065325
2018-03-28,1.9927939909688845,0.014292320845568376,-0.04979740729478333,-0.13057634233463916,0.18747226940372133
